1,18,11,22,1,1,0
1,21,11,19,1,1,0
1,21,11,22,2,1,0
0,22,11,26,1,1,0
1,22,11,22,1,1,0
1,22,13,18,1,1,0
0,19,11,10,1,1,0
1,21,11,26,1,1,0
0,23,11,19,1,1,0
0,23,11,22,2,1,0
0,20,11,27,1,0,0
0,25,11,27,1,1,0
0,25,11,23,2,1,0
0,17,11,19,1,1,0
1,34,11,12,1,1,0
1,26,11,10,1,0,0
1,18,11,1,1,1,0
1,18,11,40,2,1,0
0,24,14,29,1,1,0
0,24,14,30,2,1,0
0,23,11,19,1,0,0
1,20,11,19,1,1,0
1,25,10,1,1,1,0
1,19,11,36,1,1,0
0,23,11,19,1,1,0
0,23,11,22,2,1,0
1,22,18,2,1,0,0
1,21,11,36,1,1,0
1,21,11,5,2,1,0
1,27,11,13,1,1,0
1,22,11,9,1,1,0
1,22,11,40,2,1,0
0,31,17,10,1,0,0
0,19,10,19,1,1,0
0,19,10,19,2,1,0
1,22,11,10,1,0,0
0,18,11,9,1,1,0
1,21,11,28,1,1,0
1,21,11,10,2,1,0
1,21,11,26,1,1,0
0,23,9,40,1,1,0
0,23,9,13,1,1,0
1,22,17,19,1,0,0
1,18,11,22,1,1,0
0,20,14,19,1,1,0
1,21,11,10,1,1,0
1,21,11,28,2,1,0
0,17,11,27,2,1,0
0,18,6,10,1,1,0
1,22,11,10,1,1,0
0,22,11,29,1,1,0
0,22,11,26,2,1,0
0,33,14,29,1,0,0
1,24,17,22,1,1,0
1,23,1,13,1,1,0
0,20,11,19,1,1,0
1,25,11,22,1,1,0
0,28,6,10,1,1,0
1,18,11,19,1,1,0
1,22,11,29,1,0,0
0,24,11,29,1,1,0
0,18,17,4,1,1,0
0,21,17,26,1,1,0
0,21,17,29,2,1,0
1,19,11,29,1,0,0
1,20,11,19,1,1,0
0,19,11,26,1,1,0
0,19,11,19,1,1,0
0,19,11,19,2,1,0
1,29,11,13,1,1,0
0,21,11,26,1,1,0
0,24,10,19,2,0,0
1,25,11,30,2,0,0
1,20,11,18,1,1,0
1,20,11,14,2,1,0
1,19,11,15,2,1,0
0,21,11,22,1,1,0
0,21,11,19,2,1,0
0,22,11,26,1,1,0
0,19,11,10,1,1,0
0,25,11,13,1,1,0
0,26,11,10,1,0,0
1,22,17,19,1,0,0
0,19,11,29,1,1,0
0,19,11,27,2,1,0
0,18,12,36,1,1,0
0,18,12,18,2,1,0
1,21,10,13,1,1,0
0,27,11,29,1,1,0
0,27,11,30,2,1,0
1,19,6,10,1,1,0
0,22,11,10,1,1,0
0,22,11,29,2,1,0
0,20,11,10,1,1,0
1,25,11,10,1,1,0
0,27,1,37,1,1,0
0,23,11,19,1,0,0
1,24,17,19,1,1,0
0,31,1,22,1,1,0
1,22,11,13,1,1,0
1,22,11,18,2,1,0
1,20,17,19,1,1,0
1,20,11,19,2,1,0
0,20,11,6,1,1,0
0,20,11,3,2,1,0
1,21,11,27,1,1,0
1,23,9,2,1,1,0
0,23,11,22,1,1,0
0,22,11,22,1,1,0
1,20,11,12,1,1,0
1,20,11,36,2,1,0
1,23,12,1,1,1,0
1,30,11,11,1,1,0
1,30,11,12,2,1,0
1,32,1,10,1,0,0
0,22,14,10,1,1,0
1,21,14,29,1,0,0
1,21,2,19,1,1,0
0,21,17,19,1,1,0
1,20,9,10,1,1,0
0,19,11,9,1,1,0
0,22,17,29,1,0,0
0,22,17,26,2,0,0
0,21,11,19,1,1,0
0,20,11,18,1,1,0
0,29,2,29,1,1,0
0,29,2,31,2,1,0
0,18,11,33,1,1,0
1,28,14,10,1,1,0
1,21,11,11,1,1,0
1,23,11,3,1,0,0
1,23,11,6,2,1,0
1,19,11,19,1,1,0
0,18,11,19,1,1,0
0,23,9,10,1,1,0
1,18,2,15,1,1,0
0,22,11,10,1,0,0
1,21,11,19,1,1,0
1,21,13,13,1,1,0
0,19,11,13,1,1,0
0,22,11,22,1,1,0
0,22,11,19,2,1,0
0,22,11,9,1,1,0
0,22,11,19,2,1,0
0,21,14,37,1,1,0
0,21,11,18,1,1,0
0,19,11,9,1,1,0
0,21,11,19,1,1,0
0,20,11,9,1,1,0
1,36,17,10,1,1,0
0,23,11,19,1,1,0
0,21,11,29,1,1,0
1,21,11,19,1,1,0
0,18,11,22,1,1,0
1,23,11,22,1,0,0
0,26,3,9,1,1,0
0,23,9,19,1,1,0
0,23,9,22,2,1,0
0,18,11,19,1,1,0
1,25,11,22,1,1,0
1,20,11,22,1,1,0
1,22,11,18,1,1,0
0,21,11,22,1,1,0
0,24,11,22,1,1,0
0,24,11,9,1,1,0
1,19,17,26,1,1,0
1,19,17,22,2,1,0
0,18,11,19,1,1,0
0,29,17,10,1,1,0
0,18,11,22,1,1,0
0,18,11,19,2,1,0
0,46,11,29,1,1,0
1,20,11,19,1,0,0
1,20,11,2,2,0,0
0,18,11,26,1,1,0
0,18,11,27,2,1,0
1,24,15,10,1,1,0
0,23,11,29,1,1,0
0,21,11,29,1,0,0
1,28,3,26,1,1,0
1,28,3,30,2,1,0
0,24,11,19,1,1,0
0,22,10,9,1,1,0
1,20,11,26,1,0,0
1,20,11,10,2,1,0
0,21,11,10,1,1,0
0,24,11,9,1,1,0
0,28,14,32,1,1,0
1,43,18,37,1,1,0
1,19,11,10,1,1,0
0,30,11,26,1,0,0
1,22,11,10,1,1,0
0,23,11,33,1,1,0
1,22,11,14,1,1,0
1,22,11,18,2,1,0
0,30,17,29,1,0,0
0,20,10,7,1,1,0
0,20,10,4,2,1,0
1,18,11,10,1,1,0
1,21,1,19,1,1,0
1,21,1,19,2,1,0
0,23,11,22,1,1,0
0,23,11,19,2,1,0
0,18,17,22,1,1,0
1,18,10,19,1,1,0
1,18,10,19,2,1,0
0,22,11,22,1,1,0
1,23,11,19,1,1,0
1,23,11,10,1,1,0
0,26,11,29,1,0,0
1,22,11,19,1,1,0
1,22,11,19,2,1,0
0,34,11,33,1,1,0
0,17,20,17,1,1,0
1,29,11,34,1,0,0
0,25,11,19,1,0,0
1,18,11,6,1,1,0
1,24,2,19,1,1,0
0,22,12,27,1,1,0
0,19,11,19,1,1,0
1,23,11,22,1,1,0
0,23,11,27,1,1,0
0,27,17,19,1,0,0
0,27,17,22,2,0,0
0,19,6,9,1,1,0
1,23,9,37,1,1,0
1,26,14,9,1,1,0
1,31,14,22,1,1,0
1,18,11,10,1,1,0
1,18,11,26,2,1,0
0,19,11,10,1,1,0
0,24,11,23,1,0,0
1,21,11,19,1,1,0
0,28,11,27,1,1,0
0,28,11,34,2,1,0
0,20,11,22,1,1,0
1,26,11,10,1,0,0
0,22,11,19,1,1,0
0,22,11,22,2,1,0
0,17,11,9,1,1,0
1,26,8,19,2,1,0
0,18,11,9,1,1,0
1,20,14,10,1,1,0
0,25,18,26,1,0,0
0,18,11,19,1,1,0
0,17,11,19,1,1,0
0,20,11,22,1,1,0
0,20,11,2,2,1,0
0,27,11,29,1,1,0
1,26,17,19,1,0,0
1,26,9,32,1,1,0
1,21,11,26,1,1,0
1,24,18,26,1,1,0
0,24,11,26,1,1,0
0,24,11,29,2,1,0
0,21,11,26,1,1,0
0,18,11,22,1,1,0
1,23,11,26,1,1,0
0,28,11,22,1,1,0
0,23,11,26,1,1,0
1,22,11,26,1,0,0
0,22,11,9,1,1,0
1,20,11,2,1,0,0
1,23,18,22,1,1,0
1,23,18,10,2,1,0
0,25,11,27,1,1,0
0,25,11,26,2,0,0
0,21,1,19,1,1,0
1,19,11,19,1,1,0
1,19,11,19,2,1,0
0,24,10,30,1,0,0
1,21,9,36,1,1,0
1,21,9,13,2,1,0
0,20,11,19,1,1,0
0,20,11,19,2,1,0
0,21,11,22,1,1,0
1,19,11,9,1,1,0
0,22,1,19,1,1,0
0,19,3,19,1,1,0
0,18,11,22,1,1,0
0,18,11,19,2,1,0
0,22,11,10,1,1,0
0,22,11,26,2,1,0
1,20,15,10,1,1,0
0,22,11,26,1,1,0
0,21,11,26,1,1,0
1,26,11,22,1,1,0
1,26,11,10,1,1,0
1,26,11,26,2,1,0
1,21,11,10,1,0,0
0,19,11,16,1,1,0
0,20,11,22,1,1,0
0,25,11,26,1,1,0
0,25,11,27,2,1,0
0,19,11,10,1,1,0
0,21,11,29,1,1,0
0,21,11,32,2,1,0
1,29,11,29,1,0,0
0,22,11,10,1,1,0
0,22,11,26,2,1,0
0,18,11,19,1,1,0
0,25,14,10,1,1,0
0,23,11,10,1,1,0
1,25,6,15,1,1,0
0,21,11,29,1,0,0
0,24,10,19,1,0,0
1,22,11,2,1,1,0
1,26,11,7,1,1,0
1,26,11,14,2,1,0
0,21,9,26,1,1,0
1,39,14,28,2,0,0
0,26,11,22,1,1,0
0,20,11,19,1,1,0
0,31,17,22,1,0,0
0,31,17,19,2,0,0
0,19,11,19,1,1,0
0,22,11,29,1,1,0
1,22,2,10,1,0,0
1,22,2,28,2,1,0
0,47,17,29,1,0,0
0,23,11,10,1,1,0
0,23,11,28,2,1,0
1,20,11,7,1,1,0
1,20,11,4,1,1,0
1,20,11,2,2,1,0
0,20,9,26,1,1,0
1,22,11,14,1,1,0
0,17,3,2,2,1,0
1,25,9,36,1,1,0
1,25,9,2,2,1,0
0,20,11,5,1,1,0
0,20,11,13,2,1,0
0,24,11,34,1,1,0
0,23,11,22,1,1,0
1,24,14,18,1,1,0
1,19,11,2,2,1,0
0,22,11,10,1,1,0
0,20,9,19,1,1,0
0,22,11,10,1,0,0
1,19,11,10,1,1,0
1,19,11,29,2,1,0
1,20,11,2,1,0,0
0,26,14,27,1,1,0
0,26,14,26,2,1,0
1,21,1,7,1,1,0
0,19,11,19,1,1,0
1,23,11,30,1,0,0
1,23,11,28,2,0,0
0,25,11,19,1,1,0
1,20,11,2,1,1,0
1,29,6,7,1,0,0
0,20,11,10,1,1,0
0,19,15,13,1,1,0
0,33,11,1,1,1,0
0,33,11,22,2,1,0
1,18,11,11,1,1,0
1,18,11,12,2,1,0
1,25,11,8,2,1,0
0,22,11,19,1,1,0
0,24,12,13,1,1,0
1,19,11,22,2,1,0
1,19,11,14,1,1,0
0,22,11,10,1,1,0
1,24,11,18,1,1,0
1,24,11,2,2,1,0
0,23,11,9,1,1,0
0,23,11,33,2,1,0
0,29,10,23,1,1,0
1,21,14,14,1,1,0
1,21,14,7,2,1,0
1,22,11,2,1,0,0
0,18,11,13,1,1,0
0,18,11,2,2,1,0
1,26,11,10,1,1,0
1,26,11,18,2,1,0
1,24,11,19,1,1,0
1,20,11,19,1,0,0
1,21,11,19,1,1,0
1,21,11,22,2,1,0
1,22,11,11,1,1,0
1,21,11,19,1,1,0
1,21,11,19,2,1,0
0,21,18,1,1,1,0
0,20,11,19,1,1,0
1,24,10,19,1,1,0
0,23,11,29,1,1,0
0,22,11,26,1,1,0
0,20,11,27,1,1,0
0,20,11,28,2,1,0
0,21,11,26,1,1,0
0,25,11,23,1,1,0
0,21,11,9,1,1,0
1,24,11,7,1,1,0
0,24,11,6,1,1,0
0,21,11,22,1,1,0
0,20,17,26,1,1,0
0,25,11,4,1,1,0
0,25,11,18,2,1,0
1,19,11,10,1,1,0
0,18,11,19,1,1,0
1,22,11,2,1,1,0
1,22,11,18,2,1,0
0,23,11,22,1,1,0
1,20,11,28,1,1,0
1,20,11,29,2,0,0
0,19,11,22,1,1,0
0,26,11,30,1,1,0
1,18,6,2,1,1,0
1,18,6,36,2,1,0
0,28,11,19,1,1,0
0,26,11,29,1,0,0
0,22,11,8,1,1,0
0,23,11,26,1,1,0
1,21,11,15,1,1,0
1,21,11,5,2,1,0
0,21,14,2,1,1,0
0,24,10,22,1,1,0
0,30,11,22,1,1,0
1,23,11,22,1,1,0
0,21,11,19,1,1,0
0,21,11,22,2,1,0
1,24,11,9,1,1,0
0,22,18,19,1,1,0
0,24,11,19,1,1,0
1,22,11,10,1,1,0
1,22,11,28,2,1,0
1,22,15,19,1,1,0
0,22,10,9,1,1,0
1,17,11,15,1,1,0
0,23,11,2,1,1,0
0,22,11,26,1,1,0
1,18,4,15,1,1,0
1,35,11,10,1,0,0
1,35,11,29,2,0,0
0,24,11,26,1,1,0
1,23,11,12,1,1,0
0,23,11,27,1,1,0
1,21,11,22,1,1,0
1,21,11,19,2,1,0
0,20,11,27,1,1,0
0,20,11,10,2,1,0
0,23,11,26,1,1,0
1,24,11,26,1,1,0
0,38,11,10,1,0,0
0,20,11,19,1,1,0
0,20,11,22,2,1,0
0,21,20,14,1,1,0
0,18,11,9,1,1,0
0,24,11,10,1,1,0
0,24,11,26,2,1,0
0,23,11,30,1,0,0
1,23,18,14,1,1,0
1,24,11,19,1,1,0
0,20,11,2,1,1,0
0,20,11,19,2,1,0
1,20,14,19,1,1,0
1,20,14,19,2,1,0
1,21,11,9,1,1,0
0,31,11,30,1,1,0
1,22,11,10,1,1,0
1,22,11,29,2,1,0
0,31,9,22,1,1,0
0,23,11,19,1,0,0
1,22,17,1,1,1,0
1,26,15,19,1,0,0
1,21,17,19,1,1,0
0,17,11,9,1,1,0
0,17,11,2,2,1,0
0,23,11,10,1,1,0
0,23,11,26,2,1,0
1,24,10,29,1,0,0
0,21,11,19,1,1,0
0,21,11,22,2,1,0
0,25,11,9,1,1,0
1,21,11,33,1,1,0
1,20,12,19,1,1,0
1,22,11,18,1,1,0
1,23,11,9,1,1,0
1,25,17,19,1,0,0
1,25,17,22,2,0,0
0,24,11,9,1,1,0
1,23,14,53,1,1,0
0,28,11,19,1,1,0
1,21,17,19,1,1,0
1,21,17,22,2,1,0
0,22,11,26,1,1,0
0,25,11,29,1,0,0
0,23,11,9,1,1,0
1,20,11,15,1,1,0
1,20,11,2,2,1,0
0,24,11,9,1,1,0
1,32,1,10,1,1,0
0,22,11,29,1,0,0
0,21,11,29,1,1,0
0,18,11,9,1,1,0
0,24,11,34,1,0,0
1,20,11,19,1,0,0
0,21,11,9,1,1,0
1,24,11,19,1,1,0
1,26,7,9,1,1,0
1,20,11,13,1,1,0
1,25,11,1,1,1,0
0,25,11,29,1,1,0
1,39,11,9,1,1,0
0,21,11,19,1,0,0
0,22,11,33,1,1,0
0,20,1,29,1,1,0
0,22,11,9,1,1,0
1,20,11,15,1,1,0
1,20,11,14,2,1,0
0,17,11,9,1,1,0
0,23,7,9,1,1,0
0,23,7,33,2,1,0
0,21,11,22,1,1,0
0,26,11,19,1,1,0
1,19,11,13,1,1,0
1,24,10,26,2,1,0
0,24,17,9,1,1,0
0,25,11,22,1,0,0
0,22,11,19,1,1,0
1,31,14,10,1,1,0
0,20,11,19,1,1,0
1,22,14,18,1,1,0
1,22,14,4,2,1,0
0,21,11,19,1,1,0
0,19,11,19,1,1,0
0,24,11,40,1,1,0
0,27,11,22,1,1,0
0,27,11,19,2,1,0
0,19,11,19,1,1,0
0,17,11,19,1,1,0
1,25,11,29,1,0,0
0,18,11,19,1,1,0
0,18,11,22,2,1,0
1,21,2,9,1,1,0
0,23,11,10,1,0,0
1,19,11,9,1,1,0
1,20,11,10,1,1,0
0,20,11,10,1,1,0
0,22,14,26,1,1,0
0,34,11,9,1,1,0
0,19,11,26,1,1,0
0,37,11,10,1,0,0
0,19,14,10,1,1,0
0,22,11,40,1,1,0
0,24,11,10,1,1,0
0,29,11,33,1,1,0
0,24,12,22,1,1,0
0,24,12,19,2,1,0
0,23,11,10,1,1,0
0,19,11,9,1,1,0
0,22,11,10,1,1,0
0,22,11,26,2,1,0
0,29,18,10,1,1,0
0,29,18,30,2,0,0
0,24,6,10,1,1,0
1,28,17,9,1,1,0
0,23,10,19,1,1,0
0,26,11,29,1,0,0
1,23,11,18,1,1,0
0,20,11,19,1,1,0
1,24,17,19,1,1,0
0,30,11,10,1,1,0
0,25,7,23,1,1,0
0,25,7,26,2,1,0
0,24,11,13,1,1,0
0,18,11,10,1,1,0
1,23,16,19,1,1,0
1,21,11,1,1,1,0
1,27,11,19,1,0,0
0,22,11,22,1,1,0
0,23,17,22,1,1,0
1,18,14,14,1,1,0
1,18,14,2,2,1,0
1,24,1,12,1,1,0
0,24,11,10,1,1,0
1,27,1,10,1,1,0
0,24,11,19,1,1,0
1,40,9,29,1,1,0
1,40,9,53,2,1,0
1,41,11,19,1,0,0
0,21,11,29,1,1,0
0,19,11,26,1,1,0
1,20,11,10,1,1,0
1,25,14,2,1,1,0
0,19,11,19,1,1,0
1,22,11,12,1,1,0
1,22,11,6,2,1,0
1,29,11,2,1,1,0
0,21,11,10,1,0,0
1,47,6,10,1,0,0
0,24,14,29,1,1,0
0,23,1,10,1,1,0
0,20,11,9,1,1,0
0,25,11,26,1,1,0
1,19,11,19,1,1,0
1,27,11,28,1,1,0
0,19,11,9,1,1,0
1,21,17,7,1,1,0
1,21,17,14,2,1,0
0,18,11,19,1,1,0
0,20,11,26,1,1,0
0,20,11,27,2,1,0
0,23,11,9,1,1,0
0,20,11,19,1,1,0
0,21,11,9,1,1,0
0,21,11,22,2,1,0
0,22,11,19,1,1,0
0,17,11,19,1,1,0
1,19,17,19,1,0,0
1,26,11,10,1,1,0
0,25,11,27,1,1,0
1,24,11,4,1,1,0
1,24,11,36,2,1,0
0,21,11,33,1,1,0
1,20,12,26,1,1,0
1,22,11,9,1,1,0
0,20,11,19,2,1,0
0,20,11,9,1,1,0
0,20,11,6,2,1,0
1,19,11,5,1,1,0
0,20,11,9,1,1,0
0,22,11,22,1,1,0
0,22,11,19,2,1,0
0,19,10,9,1,1,0
0,22,6,30,1,1,0
0,22,11,19,1,1,0
1,25,17,10,1,1,0
1,27,11,19,1,1,0
0,23,11,9,1,1,0
1,18,11,19,1,1,0
1,19,11,9,1,1,0
1,45,9,33,1,1,0
1,45,9,41,2,1,0
1,25,17,19,1,0,0
1,25,17,22,2,1,0
1,25,8,9,1,1,0
0,40,11,27,1,0,0
0,20,11,19,1,1,0
0,20,6,9,1,1,0
0,21,11,19,1,1,0
0,26,11,38,1,1,0
1,19,11,15,1,1,0
0,20,11,9,1,1,0
0,19,11,19,1,1,0
0,19,11,22,2,1,0
0,19,11,19,1,1,0
1,27,11,14,1,1,0
1,27,11,12,2,1,0
0,22,11,9,1,1,0
1,30,17,34,1,1,0
0,23,11,9,1,1,0
1,21,9,2,1,1,0
0,17,11,15,1,1,0
0,22,11,10,1,1,0
1,24,11,6,1,1,0
1,21,11,26,1,1,0
1,21,11,27,2,1,0
0,19,11,9,1,1,0
0,30,11,6,1,1,0
0,30,11,5,2,1,0
0,20,11,29,1,1,0
0,20,11,27,2,1,0
1,20,11,19,1,1,0
0,21,11,10,1,1,0
0,21,11,29,2,1,0
0,20,11,22,1,1,0
1,21,11,12,1,1,0
0,19,11,9,1,1,0
1,19,11,22,1,1,0
0,22,11,9,1,1,0
0,22,11,19,1,1,0
1,22,17,19,1,1,0
1,22,17,22,2,1,0
0,21,11,10,1,1,0
0,24,1,10,1,1,0
0,24,1,26,2,1,0
0,20,11,10,1,1,0
1,22,11,18,1,1,0
0,21,11,30,1,0,0
1,21,11,37,1,1,0
1,21,11,29,2,1,0
0,27,16,29,1,0,0
0,23,11,19,1,1,0
1,23,11,16,1,1,0
1,23,11,7,2,1,0
0,19,11,19,1,1,0
0,19,11,22,1,1,0
0,23,11,25,1,1,0
0,23,11,30,2,1,0
0,24,11,29,1,0,0
0,21,11,19,1,1,0
1,18,11,22,1,1,0
1,23,11,10,1,1,0
1,25,11,10,1,1,0
1,21,11,18,1,1,0
1,21,11,4,2,1,0
1,23,14,30,1,0,0
0,20,6,29,1,1,0
0,20,6,26,2,1,0
0,22,17,30,1,1,0
0,22,17,27,2,1,0
1,23,11,26,1,1,0
0,30,11,1,1,1,0
0,31,11,26,1,1,0
1,22,11,10,1,1,0
0,26,11,19,1,1,0
1,19,11,19,1,1,0
1,19,18,36,1,1,0
1,19,18,13,2,1,0
1,21,11,6,1,1,0
1,21,11,3,2,1,0
1,23,17,19,1,1,0
1,24,11,10,1,1,0
0,26,17,22,1,1,0
0,26,17,19,2,1,0
0,20,11,19,1,1,0
1,26,11,29,1,1,0
0,24,11,19,1,1,0
0,27,11,40,1,1,0
0,25,11,10,1,0,0
1,27,14,10,1,0,0
0,28,6,19,2,1,0
1,22,11,19,1,0,0
0,20,11,19,1,1,0
1,21,11,14,1,1,0
1,22,18,11,1,1,0
1,22,18,12,2,1,0
1,22,11,10,1,1,0
0,24,11,19,1,1,0
1,25,11,10,1,1,0
0,21,11,19,1,1,0
0,21,14,9,2,1,0
1,31,11,10,2,0,0
0,22,6,8,1,1,0
0,21,11,19,1,1,0
0,21,11,22,2,0,0
0,24,6,29,1,0,0
1,24,11,10,1,1,0
1,33,11,29,1,0,0
1,22,17,37,1,1,0
1,48,14,22,1,1,0
1,26,11,10,1,1,0
0,24,11,13,1,1,0
0,24,11,2,2,0,0
1,26,11,19,1,1,0
0,20,11,19,1,1,0
1,25,11,19,1,0,0
1,25,11,22,2,0,0
0,21,11,9,1,1,0
1,24,11,17,1,1,0
1,24,11,8,2,1,0
0,29,11,32,1,0,0
1,32,11,4,1,1,0
0,20,10,19,1,1,0
1,21,11,19,1,1,0
1,22,11,14,1,1,0
1,44,17,1,1,1,0
1,27,11,13,1,1,0
1,21,11,19,1,1,0
1,21,11,28,1,1,0
1,47,17,10,1,0,0
1,24,11,34,1,1,0
0,41,1,29,1,0,0
1,26,11,29,1,1,0
1,20,11,19,1,1,0
0,22,6,26,1,1,0
1,18,11,26,1,1,0
0,22,18,9,1,1,0
1,24,11,10,1,1,0
1,24,11,28,2,1,0
0,22,11,9,1,1,0
0,26,11,29,1,0,0
0,20,11,19,1,1,0
1,20,11,19,1,1,0
1,28,9,28,1,1,0
0,22,11,22,1,1,0
0,22,10,9,1,1,0
1,26,10,9,1,1,0
1,22,13,9,1,1,0
0,27,11,30,1,0,0
0,19,11,9,1,1,0
1,28,11,11,1,1,0
0,26,11,19,1,0,0
1,20,9,12,1,1,0
1,27,10,9,1,1,0
1,20,11,26,1,1,0
0,29,11,29,1,0,0
0,23,11,22,1,1,0
1,24,11,19,1,0,0
0,26,11,9,1,1,0
1,21,11,10,1,1,0
0,21,11,10,1,1,0
0,25,11,33,1,1,0
1,24,11,10,1,0,0
1,24,11,13,2,1,0
0,24,11,26,1,0,0
0,25,11,8,1,1,0
0,25,11,17,2,1,0
1,21,16,19,1,1,0
1,22,10,26,1,1,0
0,19,11,10,1,1,0
0,20,11,10,1,1,0
0,20,11,22,1,1,0
1,29,9,10,2,0,0
0,24,11,30,1,0,0
0,25,11,23,1,0,0
1,23,11,37,1,1,0
1,20,11,15,1,1,0
1,29,11,10,1,0,0
1,29,11,29,2,0,0
0,19,17,12,1,1,0
1,21,11,14,1,1,0
0,22,11,19,1,1,0
0,21,11,19,1,1,0
0,25,12,1,1,1,0
1,26,11,22,1,1,0
1,26,11,19,2,1,0
0,27,11,22,1,1,0
0,27,11,19,2,1,0
0,21,11,22,1,1,0
1,27,11,22,1,1,0
0,20,11,9,1,1,0
0,20,11,29,2,0,0
1,22,11,19,1,1,0
0,21,11,29,1,0,0
0,30,11,10,1,1,0
0,30,11,28,2,1,0
0,20,11,9,1,1,0
0,43,11,30,1,1,0
0,22,11,22,1,1,0
0,21,11,29,1,1,0
1,23,11,10,1,0,0
0,23,11,19,1,1,0
1,23,11,19,1,1,0
0,32,17,29,1,0,0
1,21,11,10,1,1,0
1,21,13,19,1,1,0
1,21,13,22,2,1,0
1,24,11,10,1,0,0
1,24,11,53,2,1,0
1,21,11,9,1,1,0
1,21,11,22,2,1,0
1,22,6,29,1,1,0
1,20,11,19,1,1,0
1,20,11,22,1,1,0
0,21,9,29,1,1,0
0,21,9,10,2,1,0
0,17,11,22,1,1,0
0,21,11,19,1,1,0
0,19,11,14,1,1,0
0,20,11,19,1,0,0
0,23,11,26,1,1,0
1,26,11,14,1,1,0
1,26,11,7,2,1,0
1,29,7,9,1,1,0
0,36,11,28,1,1,0
0,36,11,23,2,1,0
0,25,11,19,1,1,0
0,24,11,19,1,1,0
1,28,9,19,2,0,0
0,18,11,22,1,1,0
0,20,11,10,1,1,0
1,22,9,15,1,1,0
1,18,3,9,1,1,0
1,23,11,13,1,1,0
0,18,11,19,1,1,0
1,18,11,19,1,1,0
0,18,11,12,1,1,0
1,19,11,9,1,1,0
0,24,11,27,1,1,0
0,24,11,40,1,1,0
0,24,11,33,2,1,0
0,20,11,22,1,1,0
0,20,11,37,2,1,0
0,23,15,9,1,1,0
1,24,11,10,1,0,0
1,24,11,26,2,0,0
0,23,11,26,1,1,0
1,22,11,19,1,1,0
0,17,11,10,1,1,0
0,29,11,10,1,0,0
0,29,11,29,2,0,0
0,24,11,9,1,1,0
0,24,11,33,2,1,0
1,21,11,13,1,1,0
1,21,11,19,2,1,0
1,24,11,10,1,1,0
0,21,12,1,1,1,0
0,21,12,40,2,1,0
0,25,11,10,1,1,0
0,28,11,53,1,1,0
0,28,11,29,2,0,0
0,34,11,29,1,0,0
1,20,1,41,2,1,0
0,24,11,22,1,1,0
0,19,11,9,1,1,0
0,19,11,40,2,1,0
0,19,3,22,1,1,0
0,19,3,19,2,1,0
1,27,3,10,1,1,0
1,27,3,34,2,0,0
1,19,11,13,1,1,0
0,33,2,53,1,1,0
0,33,2,29,2,0,0
0,23,6,26,1,1,0
0,23,6,19,2,1,0
1,23,3,19,1,0,0
0,23,11,9,1,1,0
0,22,11,19,1,1,0
0,24,11,26,1,1,0
0,24,11,10,2,0,0
0,23,11,19,1,1,0
0,25,11,40,1,1,0
0,25,11,33,2,1,0
0,21,11,9,1,1,0
1,21,11,2,1,1,0
1,21,11,22,2,1,0
0,23,13,29,1,1,0
1,23,11,10,1,0,0
1,27,11,26,1,1,0
1,20,6,19,1,1,0
1,20,14,9,1,1,0
0,19,3,19,1,1,0
0,31,2,19,1,1,0
0,23,11,19,1,0,0
0,21,11,29,1,1,0
0,22,11,22,1,1,0
1,19,11,36,1,1,0
1,19,11,16,2,1,0
0,33,11,9,1,1,0
1,20,11,6,1,1,0
1,20,11,8,2,1,0
0,33,11,28,1,1,0
0,21,11,9,1,1,0
0,19,11,19,1,1,0
0,21,11,9,1,1,0
0,23,11,9,1,1,0
0,23,11,40,2,1,0
0,19,11,22,1,1,0
1,23,14,29,1,1,0
0,25,11,33,1,1,0
0,23,2,10,1,1,0
0,19,11,9,1,1,0
0,24,11,19,1,0,0
0,30,11,40,1,1,0
1,22,14,14,1,1,0
1,22,14,2,2,1,0
0,20,11,26,1,1,0
1,22,11,2,1,1,0
1,22,11,27,1,1,0
1,22,11,10,2,0,0
0,17,11,5,1,1,0
0,23,4,9,1,1,0
1,20,11,14,1,1,0
0,22,6,19,1,1,0
0,21,11,2,1,1,0
0,21,11,13,2,1,0
1,22,14,37,1,1,0
1,22,14,9,1,1,0
1,26,11,11,1,1,0
0,21,11,19,1,1,0
1,25,11,14,1,1,0
1,20,11,32,1,1,0
1,20,11,34,2,1,0
0,28,11,26,1,1,0
0,21,11,10,1,1,0
1,24,11,14,1,1,0
0,19,9,9,1,1,0
1,18,11,14,1,1,0
1,22,11,14,1,1,0
1,22,11,5,2,1,0
0,27,11,10,1,1,0
0,24,17,41,1,1,0
0,24,17,9,2,1,0
0,20,11,19,1,1,0
0,20,11,22,2,1,0
0,23,11,9,1,1,0
0,23,11,1,2,1,0
1,20,17,15,1,1,0
1,26,17,40,1,1,0
1,26,17,9,2,1,0
0,26,11,9,1,1,0
1,28,11,29,1,0,0
1,24,9,26,1,1,0
1,21,11,15,1,1,0
1,20,11,19,1,1,0
1,18,15,18,1,1,0
0,19,11,10,1,1,0
1,24,11,1,1,1,0
1,24,11,9,2,1,0
1,24,8,13,1,1,0
1,22,11,15,1,1,0
1,20,6,16,1,1,0
0,28,7,29,1,0,0
1,23,11,5,1,1,0
1,23,11,18,2,1,0
0,28,9,33,1,1,0
1,19,11,12,1,1,0
1,18,11,15,1,1,0
